MatchClubPlayerID,PlayerID,PlayerTypeID,MatchID,ClubID,SubstitutedForPlayer,SubstitutionTime,Played
35750,152740,2,598087,5,,,1
35751,136638,3,598087,5,,,1
35752,180113,3,598087,5,,,1
35753,172267,2,598087,5,,,1
35754,156157,2,598087,5,113569.0,90'+5',1
35755,252901,2,598087,5,200844.0,73',1
35756,182610,1,598087,5,246766.0,45',1
35757,231098,2,598087,5,233688.0,89',1
35758,177694,2,598087,5,,,1
35759,233041,2,598087,17,,,0
35760,156153,2,598087,17,,,0
35761,187782,3,598087,17,,,0
35762,113752,3,598087,5,,,0
35763,285250,2,598087,5,,,0
35764,239736,2,598087,5,,,0
35765,171562,4,598087,5,,,0
35766,174703,4,598089,7,,,1
35767,130467,3,598089,7,,,1
35768,159478,2,598089,7,,,1
35769,233045,3,598089,7,286841.0,68',1
35770,163161,1,598089,7,,,1
35771,237002,2,598089,7,200843.0,88',1
35772,242949,1,598089,7,262871.0,86',1
35773,162716,1,598089,7,,,1
35774,230239,2,598089,7,277392.0,68',1
35775,217281,1,598089,7,,,1
35776,131979,4,598089,24,,,1
35777,204067,3,598089,24,,,1
35778,252474,3,598089,24,,,1
35779,206682,3,598089,24,,,1
35780,277851,2,598089,24,171650.0,69',1
35781,201606,2,598089,24,,,1
35782,186444,3,598089,24,300110.0,75',1
35783,256514,3,598089,24,,,1
35784,70745,2,598089,24,175083.0,83',1
35785,216617,2,598089,24,,,1
35786,251801,3,598089,7,,,0
35787,146410,2,598089,7,,,0
35788,146408,2,598089,7,,,0
35789,56962,2,598089,7,,,0
35790,184300,4,598089,7,,,0
35791,141815,3,598089,24,,,0
35792,290589,2,598089,24,,,0
35793,280765,2,598089,24,,,0
35794,240785,4,598089,24,,,0
35795,16151,4,598090,22,,,1
35796,188305,3,598090,22,,,1
35797,98448,3,598090,22,,,1
35798,288792,2,598090,22,252944.0,86',1
35799,181735,2,598090,22,302907.0,86',1
35800,76914,2,598090,22,285201.0,63',1
35801,228578,2,598090,22,,,1
35802,201102,2,598090,22,,,1
35803,202539,1,598090,22,233266.0,75',1
35804,197425,2,598090,22,86179.0,75',1
35805,171513,1,598090,22,,,1
35806,159382,4,598090,29,,,1
35807,121010,2,598090,29,,,1
35808,232367,2,598090,29,,,1
35809,252831,3,598090,29,,,1
35810,157071,2,598090,29,301857.0,73',1
35811,173404,2,598090,29,302798.0,88',1
35812,257622,3,598090,29,222678.0,45',1
35813,238859,2,598090,29,211987.0,61',1
35814,266579,1,598090,29,,,1
35815,172596,1,598090,29,249490.0,61',1
35816,252820,2,598090,22,,,0
35817,237259,4,598090,22,,,0
35818,277661,4,598090,22,,,0
35819,262728,4,598090,29,,,0
35820,254386,2,598090,29,,,0
35821,295727,2,598090,29,,,0
35822,242928,4,598091,25,,,1
35823,231150,3,598091,25,,,1
35824,210438,3,598091,25,,,1
35825,200839,3,598091,25,229876.0,58',1
35826,251806,2,598091,25,,,1
35827,207238,2,598091,25,,,1
35828,251805,1,598091,25,285698.0,65',1
35829,302893,1,598091,25,162683.0,65',1
35830,183780,4,598091,2,,,1
35831,235956,3,598091,2,,,1
35832,241859,3,598091,2,,,1
35833,259805,3,598091,2,,,1
35834,245098,3,598091,2,,,1
35835,195334,2,598091,2,316077.0,70',1
35836,158329,2,598091,2,,,1
35837,275008,2,598091,2,225606.0,45',1
35838,156187,2,598091,2,183807.0,80',1
35839,201581,2,598091,25,,,0
35840,117864,2,598091,25,,,0
35841,231047,3,598091,2,,,0
35842,156394,3,598091,2,,,0
35843,233049,4,598091,2,,,0
35844,295771,2,598091,2,,,0
35845,215961,4,598078,18,,,1
35846,230822,3,598078,18,,,1
35847,245068,3,598078,18,,,1
35848,182014,3,598078,18,,,1
35849,279290,3,598078,18,,,1
35850,252481,3,598078,18,,,1
35851,8894,2,598078,18,,,1
35852,260887,2,598078,18,274353.0,84',1
35853,252818,2,598078,18,315924.0,56',1
35854,271244,2,598078,18,,,1
35855,141316,4,598078,19,,,1
35856,258855,2,598078,19,,,1
35857,144989,3,598078,19,,,1
35858,127512,2,598078,19,,,1
35859,127512,3,598078,19,,,1
35860,70624,2,598078,19,,,1
35861,268192,2,598078,19,,,1
35862,297380,3,598078,19,297381.0,68',1
35863,83178,1,598078,19,148320.0,68',1
35864,171660,4,598078,18,,,0
35865,302991,2,598078,18,,,0
35866,283228,2,598078,18,,,0
35867,192048,2,598078,19,,,0
35868,317974,2,598078,19,,,0
35869,256444,4,598078,19,,,0
35870,153289,2,598078,19,,,0
35871,159382,4,598079,29,,,1
35872,302798,3,598079,29,252831.0,80',1
35873,121010,2,598079,29,,,1
35874,172540,3,598079,29,,,1
35875,301857,2,598079,29,205804.0,45',1
35876,157071,2,598079,29,,,1
35877,173404,2,598079,29,,,1
35878,257622,3,598079,29,,,1
35879,222678,1,598079,29,266579.0,73',1
35880,249490,1,598079,29,101759.0,73',1
35881,146468,4,598079,26,,,1
35882,135294,3,598079,26,,,1
35883,150185,2,598079,26,,,1
35884,167862,3,598079,26,,,1
35885,132374,2,598079,26,,,1
35886,288714,2,598079,26,,,1
35887,183615,2,598079,26,,,1
35888,216998,1,598079,26,,,1
35889,233050,1,598079,26,,,1
35890,100525,1,598079,26,,,1
35891,232367,2,598079,29,,,0
35892,262728,4,598079,29,,,0
35893,254386,2,598079,29,,,0
35894,172596,1,598079,29,,,0
35895,290355,2,598079,26,,,0
35896,272173,3,598079,26,,,0
35897,272505,4,598079,26,,,0
35898,257619,4,598067,15,,,1
35899,152660,3,598067,15,,,1
35900,249756,3,598067,15,,,1
35901,236890,3,598067,15,,,1
35902,87387,2,598067,15,,,1
35903,274296,2,598067,15,265308.0,84',1
35904,282483,2,598067,15,,,1
35905,276283,2,598067,15,315919.0,59',1
35906,252351,2,598067,15,,,1
35907,217109,2,598067,15,,,1
35908,252974,4,598067,21,,,1
35909,233813,3,598067,21,,,1
35910,234962,3,598067,21,,,1
35911,261317,3,598067,21,,,1
35912,246855,3,598067,21,,,1
35913,304130,2,598067,21,257844.0,57',1
35914,307491,2,598067,21,,,1
35915,304129,2,598067,21,286778.0,88',1
35916,227441,2,598067,21,271536.0,75',1
35917,134066,2,598067,21,,,1
35918,167387,1,598067,21,,,1
35919,252607,4,598067,15,,,0
35920,286194,3,598067,15,,,0
35921,325001,2,598067,15,,,0
35922,311165,2,598067,15,,,0
35923,303512,2,598067,21,,,0
35924,172051,4,598067,21,,,0
35925,252812,3,598067,21,,,0
35926,197050,3,598068,12,,,1
35927,248648,3,598068,12,,,1
35928,240553,1,598068,12,233460.0,65',1
35929,251673,2,598068,12,,,1
35930,241245,2,598068,12,,,1
35931,237164,3,598068,12,276615.0,65',1
35932,256450,1,598068,12,144325.0,76',1
35933,186385,1,598068,12,,,1
35934,242928,4,598068,25,,,1
35935,210438,3,598068,25,,,1
35936,117864,2,598068,25,162683.0,45',1
35937,251806,2,598068,25,,,1
35938,201581,2,598068,25,,,1
35939,302893,1,598068,25,56997.0,55',1
35940,251805,1,598068,25,,,1
35941,73200,2,598068,25,198776.0,55',1
35942,184786,4,598068,12,,,0
35943,302238,2,598068,12,,,0
35944,200839,3,598068,25,,,0
35945,229876,3,598068,25,,,0
35946,231150,3,598068,25,,,0
35947,127444,4,598069,5,,,1
35948,152740,2,598069,5,,,1
35949,180113,3,598069,5,113752.0,87',1
35950,172267,2,598069,5,252901.0,74',1
35951,156157,2,598069,5,45419.0,87',1
35952,182610,1,598069,5,246766.0,79',1
35953,231098,2,598069,5,,,1
35954,177694,2,598069,5,239736.0,74',1
35955,150070,4,598069,13,,,1
35956,126248,3,598069,13,,,1
35957,241486,3,598069,13,,,1
35958,85010,2,598069,13,,,1
35959,266026,2,598069,13,159398.0,88',1
35960,235893,2,598069,13,,,1
35961,287963,2,598069,13,117724.0,57',1
35962,181028,2,598069,13,,,1
35963,67310,2,598069,13,109154.0,68',1
35964,254375,1,598069,13,262566.0,69',1
35965,171562,4,598069,5,,,0
35966,285250,2,598069,5,,,0
35967,217162,4,598069,13,,,0
35968,294222,3,598070,16,,,1
35969,183796,3,598070,16,,,1
35970,249985,3,598070,16,,,1
35971,245451,3,598070,16,,,1
35972,146067,1,598070,16,257211.0,58',1
35973,216609,2,598070,16,,,1
35974,152168,2,598070,16,,,1
35975,201350,2,598070,16,284769.0,58',1
35976,205386,2,598070,16,191693.0,68',1
35977,117830,1,598070,16,,,1
35978,286774,4,598070,3,,,1
35979,75621,2,598070,3,,,1
35980,285613,3,598070,3,,,1
35981,258441,3,598070,3,270788.0,77',1
35982,160971,3,598070,3,,,1
35983,279977,2,598070,3,256390.0,81',1
35984,25891,1,598070,3,303577.0,69',1
35985,257193,3,598070,16,,,0
35986,146042,2,598070,16,,,0
35987,97401,2,598070,16,,,0
35988,75703,3,598070,16,,,0
35989,303692,2,598070,3,,,0
35990,136529,2,598070,3,,,0
35991,303585,2,598070,3,,,0
35992,146406,4,598071,9,,,1
35993,200836,3,598071,9,,,1
35994,245592,3,598071,9,,,1
35995,146355,3,598071,9,231055.0,45',1
35996,180468,3,598071,9,200301.0,87',1
35997,180468,2,598071,9,200301.0,87',1
35998,219271,2,598071,9,,,1
35999,251800,2,598071,9,,,1
36000,129265,1,598071,9,,,1
36001,236037,2,598071,9,231155.0,69',1
36002,274109,1,598071,9,163238.0,45',1
36003,156217,4,598071,17,,,1
36004,183764,3,598071,17,,,1
36005,222188,3,598071,17,,,1
36006,255501,3,598071,17,,,1
36007,254292,2,598071,17,,,1
36008,75577,2,598071,17,,,1
36009,234315,3,598071,17,,,1
36010,187782,3,598071,17,,,1
36011,156239,2,598071,17,351302.0,74',1
36012,174548,2,598071,17,173239.0,90'+3',1
36013,253255,2,598071,17,233041.0,67',1
36014,234879,3,598071,9,,,0
36015,126619,2,598071,9,,,0
36016,153255,2,598071,9,,,0
36017,257062,1,598071,17,,,0
36018,156153,2,598071,17,,,0
36019,251804,1,598071,17,,,0
36020,242942,3,598071,17,,,0
36021,175303,3,598072,4,,,1
36022,201354,3,598072,4,,,1
36023,118125,2,598072,4,,,1
36024,255237,3,598072,4,170229.0,81',1
36025,257744,1,598072,4,,,1
36026,279454,2,598072,4,228620.0,88',1
36027,199958,2,598072,4,,,1
36028,150334,4,598072,20,,,1
36029,147256,3,598072,20,,,1
36030,196842,3,598072,20,,,1
36031,251864,3,598072,20,,,1
36032,140468,2,598072,20,255476.0,90',1
36033,203304,2,598072,20,,,1
36034,259199,2,598072,20,162768.0,83',1
36035,249943,1,598072,20,273769.0,71',1
36036,320956,1,598072,4,,,0
36037,127053,4,598072,4,,,0
36038,93011,1,598072,20,,,0
36039,236641,3,598072,20,,,0
36040,208046,2,598072,20,,,0
36041,231193,4,598072,20,,,0
36042,217514,4,598073,28,,,1
36043,193663,3,598073,28,,,1
36044,132237,3,598073,28,,,1
36045,230626,3,598073,28,,,1
36046,41952,2,598073,28,,,1
36047,184221,2,598073,28,,,1
36048,193171,2,598073,28,,,1
36049,286214,1,598073,28,75589.0,61',1
36050,56935,4,598073,1,,,1
36051,228493,3,598073,1,,,1
36052,240101,2,598073,1,,,1
36053,249768,3,598073,1,,,1
36054,271473,2,598073,1,,,1
36055,233217,2,598073,1,231052.0,90'+3',1
36056,199651,2,598073,1,153727.0,90'+8',1
36057,252778,3,598073,1,,,1
36058,234765,1,598073,1,300115.0,77',1
36059,183779,3,598073,28,,,0
36060,85074,4,598073,28,,,0
36061,184960,4,598073,1,,,0
36062,228005,2,598073,1,,,0
36063,231066,3,598073,1,,,0
36064,293696,2,598073,1,,,0
36065,5926,4,598074,10,,,1
36066,156309,3,598074,10,,,1
36067,232755,3,598074,10,93156.0,54',1
36068,232755,2,598074,10,93156.0,54',1
36069,217009,3,598074,10,,,1
36070,219508,2,598074,10,188093.0,63',1
36071,218440,2,598074,10,,,1
36072,76584,1,598074,10,,,1
36073,256489,3,598074,10,,,1
36074,267116,2,598074,10,151993.0,77',1
36075,211678,1,598074,10,,,1
36076,211678,2,598074,10,,,1
36077,158081,1,598074,10,159387.0,77',1
36078,131979,4,598074,24,,,1
36079,204067,3,598074,24,,,1
36080,141815,3,598074,24,152625.0,63',1
36081,175083,3,598074,24,256514.0,87',1
36082,201606,2,598074,24,,,1
36083,277851,2,598074,24,,,1
36084,186444,3,598074,24,252474.0,74',1
36085,171650,2,598074,24,,,1
36086,156324,2,598074,24,,,1
36087,216617,2,598074,24,,,1
36088,70745,2,598074,24,300110.0,74',1
36089,222765,1,598074,10,,,0
36090,215186,2,598074,10,,,0
36091,290589,2,598074,24,,,0
36092,249729,4,598074,24,,,0
36093,240785,4,598074,24,,,0
36094,318554,2,598074,24,,,0
36095,183780,4,598075,2,,,1
36096,235956,3,598075,2,,,1
36097,241859,3,598075,2,,,1
36098,259805,3,598075,2,,,1
36099,156394,3,598075,2,245098.0,90'+1',1
36100,195334,2,598075,2,,,1
36101,158329,2,598075,2,,,1
36102,275008,2,598075,2,231047.0,80',1
36103,156187,2,598075,2,225606.0,80',1
36104,219661,4,598075,14,,,1
36105,232052,2,598075,14,,,1
36106,101934,3,598075,14,,,1
36107,263560,3,598075,14,,,1
36108,150315,3,598075,14,,,1
36109,233326,2,598075,14,189640.0,90'+1',1
36110,100802,2,598075,14,,,1
36111,245570,2,598075,14,,,1
36112,167140,2,598075,14,,,1
36113,195992,2,598075,14,171547.0,73',1
36114,315918,3,598075,2,,,0
36115,272499,3,598075,2,,,0
36116,233049,4,598075,2,,,0
36117,271884,2,598075,2,,,0
36118,295771,2,598075,2,,,0
36119,231059,4,598075,14,,,0
36120,235062,3,598075,14,,,0
36121,249706,2,598075,14,,,0
36122,251802,2,598075,14,,,0
36123,260213,3,598075,14,,,0
36124,182138,2,598075,14,,,0
36125,261589,2,598076,23,,,1
36126,304374,3,598076,23,,,1
36127,203329,3,598076,23,,,1
36128,256210,3,598076,23,,,1
36129,228390,2,598076,23,,,1
36130,171573,2,598076,23,,,1
36131,172605,2,598076,23,153081.0,88',1
36132,235485,3,598076,23,,,1
36133,189531,2,598076,23,,,1
36134,205657,2,598076,23,199822.0,75',1
36135,174703,4,598076,7,,,1
36136,251801,3,598076,7,,,1
36137,233045,3,598076,7,,,1
36138,146410,2,598076,7,215159.0,58',1
36139,163161,1,598076,7,,,1
36140,286841,3,598076,7,,,1
36141,262871,2,598076,7,162716.0,58',1
36142,162946,1,598076,7,230239.0,88',1
36143,242949,1,598076,7,217281.0,88',1
36144,277392,2,598076,7,200843.0,81',1
36145,157111,4,598076,23,,,0
36146,156215,2,598076,23,,,0
36147,155529,1,598076,23,,,0
36148,184300,4,598076,7,,,0
36149,56962,2,598076,7,,,0
36150,146408,2,598076,7,,,0
36151,65434,2,598077,11,,,1
36152,169515,3,598077,11,,,1
36153,245773,2,598077,11,,,1
36154,280764,3,598077,11,,,1
36155,115989,2,598077,11,180955.0,70',1
36156,146419,1,598077,11,,,1
36157,235949,1,598077,11,240110.0,83',1
36158,281523,1,598077,11,260173.0,63',1
36159,16151,4,598077,22,,,1
36160,188305,3,598077,22,,,1
36161,98448,3,598077,22,,,1
36162,288792,2,598077,22,302907.0,89',1
36163,181735,2,598077,22,,,1
36164,76914,2,598077,22,86179.0,89',1
36165,71042,2,598077,22,,,1
36166,228578,2,598077,22,201102.0,83',1
36167,233266,2,598077,22,202539.0,65',1
36168,171513,1,598077,22,285201.0,65',1
36169,197425,2,598077,22,,,1
36170,280680,2,598077,11,,,0
36171,171623,3,598077,11,,,0
36172,231869,2,598077,11,,,0
36173,254285,1,598077,11,,,0
36174,245085,2,598077,11,,,0
36175,252944,2,598077,22,,,0
36176,237259,4,598077,22,,,0
36177,219661,4,597910,14,,,1
36178,232052,2,597910,14,,,1
36179,235062,3,597910,14,,,1
36180,263560,3,597910,14,,,1
36181,260213,3,597910,14,,,1
36182,233326,2,597910,14,,,1
36183,245570,2,597910,14,,,1
36184,100802,2,597910,14,,,1
36185,167140,2,597910,14,251802.0,82',1
36186,171547,2,597910,14,189640.0,78',1
36187,174703,4,597910,7,,,1
36188,130467,3,597910,7,,,1
36189,233045,3,597910,7,,,1
36190,146410,2,597910,7,277392.0,64',1
36191,163161,1,597910,7,,,1
36192,286841,3,597910,7,,,1
36193,262871,2,597910,7,162716.0,64',1
36194,162946,1,597910,7,200843.0,63',1
36195,242949,1,597910,7,56962.0,85',1
36196,182138,2,597910,14,,,0
36197,302906,4,597910,14,,,0
36198,249706,2,597910,14,,,0
36199,286669,2,597910,14,,,0
36200,223042,2,597910,14,,,0
36201,317737,3,597910,14,,,0
36202,184300,4,597910,7,,,0
36203,217281,1,597910,7,,,0
36204,146408,2,597910,7,,,0
36205,230239,2,597910,7,,,0
36206,215961,4,597850,18,,,1
36207,230822,3,597850,18,,,1
36208,245068,3,597850,18,,,1
36209,252481,3,597850,18,,,1
36210,283228,2,597850,18,279290.0,68',1
36211,8894,2,597850,18,,,1
36212,260887,2,597850,18,,,1
36213,258065,2,597850,18,249926.0,85',1
36214,258065,1,597850,18,249926.0,85',1
36215,252818,2,597850,18,302991.0,72',1
36216,315924,2,597850,18,270302.0,85',1
36217,150070,4,597850,13,,,1
36218,318514,3,597850,13,,,1
36219,126248,3,597850,13,109154.0,83',1
36220,85010,2,597850,13,266026.0,66',1
36221,117724,2,597850,13,287963.0,66',1
36222,181028,2,597850,13,,,1
36223,67310,2,597850,13,,,1
36224,254375,1,597850,13,262566.0,77',1
36225,171660,4,597850,18,,,0
36226,217162,4,597850,13,,,0
36227,313043,2,597850,13,,,0
36228,175303,3,597932,4,,,1
36229,252686,3,597932,4,118125.0,31',1
36230,255237,3,597932,4,201351.0,73',1
36231,199958,2,597932,4,,,1
36232,257744,1,597932,4,,,1
36233,279454,2,597932,4,228620.0,64',1
36234,171673,1,597932,4,287385.0,31',1
36235,252974,4,597932,21,,,1
36236,233813,3,597932,21,,,1
36237,234962,3,597932,21,,,1
36238,303512,2,597932,21,252812.0,66',1
36239,134066,2,597932,21,271536.0,84',1
36240,304129,2,597932,21,,,1
36241,307491,2,597932,21,,,1
36242,286778,3,597932,21,,,1
36243,167387,1,597932,21,,,1
36244,214446,1,597932,21,304130.0,15',1
36245,320956,1,597932,4,,,0
36246,293695,1,597932,4,,,0
36247,229883,2,597932,4,,,0
36248,127053,4,597932,4,,,0
36249,172051,4,597932,21,,,0
36250,131979,4,598011,24,,,1
36251,175083,3,598011,24,,,1
36252,141815,3,598011,24,300110.0,85',1
36253,206682,3,598011,24,,,1
36254,201606,2,598011,24,,,1
36255,277851,2,598011,24,,,1
36256,186444,3,598011,24,,,1
36257,171650,2,598011,24,,,1
36258,156324,2,598011,24,,,1
36259,70745,2,598011,24,,,1
36260,262728,4,598011,29,,,1
36261,252831,3,598011,29,,,1
36262,121010,2,598011,29,,,1
36263,301857,2,598011,29,238859.0,71',1
36264,157071,2,598011,29,254386.0,71',1
36265,173404,2,598011,29,,,1
36266,222678,1,598011,29,101759.0,78',1
36267,266579,1,598011,29,,,1
36268,249490,1,598011,29,,,1
36269,290589,2,598011,24,,,0
36270,304120,2,598011,24,,,0
36271,249729,4,598011,24,,,0
36272,240785,4,598011,24,,,0
36273,295727,2,598011,29,,,0
36274,297116,2,598011,29,,,0
36275,232367,2,598011,29,,,0
36276,141316,4,598064,19,,,1
36277,144989,3,598064,19,,,1
36278,127512,2,598064,19,,,1
36279,127512,3,598064,19,,,1
36280,146027,3,598064,19,297380.0,33',1
36281,70624,2,598064,19,,,1
36282,268192,2,598064,19,,,1
36283,258855,2,598064,19,,,1
36284,83178,1,598064,19,144012.0,71',1
36285,156217,4,598064,17,,,1
36286,183764,3,598064,17,,,1
36287,222188,3,598064,17,,,1
36288,187782,3,598064,17,,,1
36289,254292,2,598064,17,,,1
36290,116825,2,598064,17,75577.0,86',1
36291,234315,3,598064,17,223034.0,45',1
36292,201353,3,598064,17,,,1
36293,156239,2,598064,17,351302.0,79',1
36294,174548,2,598064,17,253255.0,87',1
36295,233041,2,598064,17,293691.0,45',1
36296,285757,2,598064,19,,,0
36297,288930,1,598064,19,,,0
36298,256444,4,598064,19,,,0
36299,193898,2,598064,19,,,0
36300,148320,1,598064,19,,,0
36301,153289,2,598064,19,,,0
36302,156153,2,598064,17,,,0
36303,255501,3,598064,17,,,0
36304,257062,1,598064,17,,,0
36305,186943,4,598058,21,,,1
36306,233813,3,598058,21,,,1
36307,234962,3,598058,21,,,1
36308,261317,3,598058,21,,,1
36309,159296,3,598058,21,286778.0,90'+1',1
36310,214446,1,598058,21,198906.0,78',1
36311,307491,2,598058,21,,,1
36312,257844,2,598058,21,304130.0,68',1
36313,227441,2,598058,21,,,1
36314,134066,2,598058,21,271536.0,90'+1',1
36315,167387,1,598058,21,,,1
36316,171562,4,598058,5,,,1
36317,152740,2,598058,5,,,1
36318,285250,2,598058,5,286319.0,53',1
36319,136638,3,598058,5,,,1
36320,156157,2,598058,5,,,1
36321,180113,3,598058,5,216621.0,66',1
36322,182610,1,598058,5,,,1
36323,172267,2,598058,5,,,1
36324,177694,2,598058,5,246766.0,83',1
36325,303512,2,598058,21,,,0
36326,304129,2,598058,21,,,0
36327,172051,4,598058,21,,,0
36328,256401,4,598058,5,,,0
36329,293694,2,598058,5,,,0
36330,146468,4,598062,26,,,1
36331,135294,3,598062,26,,,1
36332,150185,2,598062,26,,,1
36333,167862,3,598062,26,,,1
36334,132374,2,598062,26,,,1
36335,288714,2,598062,26,117713.0,78',1
36336,183615,2,598062,26,290355.0,73',1
36337,216998,1,598062,26,136135.0,58',1
36338,233050,1,598062,26,,,1
36339,100525,1,598062,26,,,1
36340,5926,4,598062,10,,,1
36341,232755,3,598062,10,,,1
36342,232755,2,598062,10,,,1
36343,217009,3,598062,10,,,1
36344,188093,2,598062,10,151993.0,32',1
36345,218440,2,598062,10,215186.0,78',1
36346,76584,1,598062,10,,,1
36347,256489,3,598062,10,158081.0,32',1
36348,267116,2,598062,10,,,1
36349,211678,1,598062,10,,,1
36350,211678,2,598062,10,,,1
36351,220573,1,598062,10,159387.0,61',1
36352,272173,3,598062,26,,,0
36353,159476,4,598062,26,,,0
36354,222765,1,598062,10,,,0
36355,156309,3,598062,10,,,0
36356,240232,2,598062,10,,,0
36357,217514,4,598063,28,,,1
36358,193663,3,598063,28,,,1
36359,132237,3,598063,28,,,1
36360,230626,3,598063,28,,,1
36361,184221,2,598063,28,,,1
36362,193171,2,598063,28,,,1
36363,41952,2,598063,28,,,1
36364,286214,1,598063,28,302060.0,77',1
36365,286774,4,598063,3,,,1
36366,160971,3,598063,3,,,1
36367,75621,2,598063,3,,,1
36368,279977,2,598063,3,,,1
36369,144509,2,598063,3,,,1
36370,285613,3,598063,3,159195.0,75',1
36371,258441,3,598063,3,25891.0,61',1
36372,233047,1,598063,3,276055.0,21',1
36373,85074,4,598063,28,,,0
36374,280612,1,598063,28,,,0
36375,158604,2,598063,28,,,0
36376,136529,2,598063,3,,,0
36377,303585,2,598063,3,,,0
36378,270788,3,598063,3,,,0
36379,303692,2,598063,3,,,0
36380,16151,4,598061,22,,,1
36381,188305,3,598061,22,,,1
36382,98448,3,598061,22,,,1
36383,235873,3,598061,22,,,1
36384,181735,2,598061,22,,,1
36385,71042,2,598061,22,,,1
36386,201102,2,598061,22,228578.0,67',1
36387,252944,2,598061,22,76914.0,67',1
36388,171513,1,598061,22,233266.0,82',1
36389,197425,2,598061,22,285201.0,90'+4',1
36390,202539,1,598061,22,,,1
36391,150070,4,598061,13,,,1
36392,241486,3,598061,13,,,1
36393,235893,2,598061,13,266026.0,90',1
36394,117724,2,598061,13,99500.0,79',1
36395,181028,2,598061,13,,,1
36396,67310,2,598061,13,,,1
36397,254375,1,598061,13,262566.0,76',1
36398,237259,4,598061,22,,,0
36399,159461,3,598061,22,,,0
36400,288792,2,598061,22,,,0
36401,302907,3,598061,22,,,0
36402,217162,4,598061,13,,,0
36403,313043,2,598061,13,,,0
36404,287963,2,598061,13,,,0
36405,65434,2,598065,11,,,1
36406,245773,2,598065,11,,,1
36407,231869,2,598065,11,171623.0,77',1
36408,280764,3,598065,11,217325.0,69',1
36409,115989,2,598065,11,240110.0,54',1
36410,146419,1,598065,11,,,1
36411,235949,1,598065,11,75571.0,77',1
36412,260173,2,598065,11,180955.0,69',1
36413,197050,3,598065,12,,,1
36414,248648,3,598065,12,233460.0,89',1
36415,240553,1,598065,12,,,1
36416,241473,2,598065,12,280060.0,63',1
