MatchClubPlayerID,PlayerID,PlayerTypeID,MatchID,ClubID,SubstitutedForPlayer,SubstitutionTime,Played
8423,177550,1,659803,13,237823.0,55',1
8424,219661,4,659803,9,,,1
8425,200836,3,659803,9,,,1
8426,169515,3,659803,9,222678.0,45',1
8427,245592,3,659803,9,,,1
8428,153510,3,659803,9,,,1
8429,220478,2,659803,9,,,1
8430,158331,2,659803,9,185800.0,90'+8',1
8431,177694,2,659803,9,288873.0,69',1
8432,146355,3,659803,9,,,1
8433,106957,1,659803,9,,,1
8434,183154,1,659803,9,289449.0,81',1
8435,313043,2,659803,13,,,0
8436,286781,1,659803,13,,,0
8437,316344,3,659803,13,,,0
8438,265874,4,659803,13,,,0
8439,217514,4,659803,9,,,0
8440,183810,2,659803,9,,,0
8441,238438,3,659803,9,,,0
8442,340690,1,659803,9,,,0
8443,276138,3,659803,9,,,0
8444,215961,4,659800,18,,,1
8445,230822,3,659800,18,,,1
8446,182014,3,659800,18,,,1
8447,279290,3,659800,18,,,1
8448,242942,3,659800,18,,,1
8449,260887,2,659800,18,283228.0,62',1
8450,271244,2,659800,18,,,1
8451,280811,2,659800,18,252481.0,80',1
8452,227598,1,659800,18,307660.0,73',1
8453,249926,1,659800,18,181028.0,45',1
8454,215818,2,659800,18,228431.0,62',1
8455,150334,4,659800,20,,,1
8456,147256,3,659800,20,,,1
8457,196842,3,659800,20,,,1
8458,203974,3,659800,20,,,1
8459,236641,3,659800,20,285939.0,84',1
8460,140468,2,659800,20,233401.0,62',1
8461,181558,2,659800,20,,,1
8462,291218,2,659800,20,126619.0,57',1
8463,302234,1,659800,20,294071.0,63',1
8464,250448,2,659800,20,309410.0,84',1
8465,67518,2,659800,20,,,1
8466,171660,4,659800,18,,,0
8467,315924,2,659800,18,,,0
8468,252382,2,659800,18,,,0
8469,231193,4,659800,20,,,0
8470,316325,3,659800,20,,,0
8471,255476,3,659800,20,,,0
8472,325936,2,659800,20,,,0
8473,186943,4,659804,21,,,1
8474,233813,3,659804,21,,,1
8475,261317,3,659804,21,,,1
8476,234962,3,659804,21,,,1
8477,307491,2,659804,21,259199.0,78',1
8478,271536,2,659804,21,287014.0,62',1
8479,257844,2,659804,21,,,1
8480,252812,3,659804,21,200139.0,62',1
8481,286778,3,659804,21,,,1
8482,203926,1,659804,21,217109.0,77',1
8483,262566,1,659804,21,,,1
8484,257619,4,659804,15,,,1
8485,231066,3,659804,15,,,1
8486,305123,3,659804,15,,,1
8487,261401,3,659804,15,308788.0,81',1
8488,311163,2,659804,15,,,1
8489,302238,2,659804,15,276283.0,45',1
8490,330368,2,659804,15,,,1
8491,282483,2,659804,15,,,1
8492,237957,2,659804,15,267109.0,45',1
8493,315919,1,659804,15,72478.0,64',1
8494,246855,3,659804,21,,,0
8495,274002,2,659804,21,,,0
8496,333746,1,659804,21,,,0
8497,313025,2,659804,21,,,0
8498,172051,4,659804,21,,,0
8499,256210,3,659804,15,,,0
8500,323130,1,659804,15,,,0
8501,292944,1,659804,15,,,0
8502,253495,4,659804,15,,,0
8503,275080,4,659801,5,,,1
8504,180113,3,659801,5,,,1
8505,271075,3,659801,5,,,1
8506,296221,2,659801,5,,,1
8507,293826,2,659801,5,,,1
8508,156157,2,659801,5,,,1
8509,173386,2,659801,5,,,1
8510,359542,2,659801,5,297121.0,87',1
8511,336809,1,659801,5,,,1
8512,172267,2,659801,5,293694.0,87',1
8513,235061,1,659801,5,239736.0,82',1
8514,221408,4,659801,6,,,1
8515,288478,2,659801,6,240232.0,63',1
8516,159461,3,659801,6,,,1
8517,113752,3,659801,6,,,1
8518,156506,3,659801,6,252825.0,82',1
8519,246371,2,659801,6,,,1
8520,220851,1,659801,6,,,1
8521,7567,2,659801,6,,,1
8522,5289,1,659801,6,288060.0,45',1
8523,156215,2,659801,6,225606.0,70',1
8524,340596,1,659801,6,356108.0,82',1
8525,186444,3,659801,5,,,0
8526,171562,4,659801,5,,,0
8527,294874,2,659801,5,,,0
8528,294874,3,659801,5,,,0
8529,316359,1,659801,5,,,0
8530,286424,4,659801,6,,,0
8531,163238,3,659801,6,,,0
8532,254142,3,659801,6,,,0
8533,291746,2,659801,6,,,0
8534,183780,4,659805,2,,,1
8535,158329,2,659805,2,,,1
8536,241859,3,659805,2,,,1
8537,231047,3,659805,2,,,1
8538,245098,3,659805,2,194293.0,80',1
8539,316077,2,659805,2,,,1
8540,219091,2,659805,2,333740.0,68',1
8541,156187,2,659805,2,171547.0,68',1
8542,272499,3,659805,2,195334.0,45',1
8543,158081,1,659805,2,156324.0,80',1
8544,178062,2,659805,2,,,1
8545,304625,4,659805,23,,,1
8546,270238,3,659805,23,,,1
8547,203329,3,659805,23,,,1
8548,147197,3,659805,23,,,1
8549,295620,2,659805,23,,,1
8550,265977,2,659805,23,,,1
8551,308969,2,659805,23,256450.0,72',1
8552,172605,2,659805,23,235485.0,82',1
8553,308961,1,659805,23,330924.0,56',1
8554,199822,1,659805,23,296109.0,72',1
8555,205657,2,659805,23,189531.0,82',1
8556,286803,3,659805,2,,,0
8557,182610,1,659805,2,,,0
8558,156394,3,659805,2,,,0
8559,254233,4,659805,2,,,0
8560,183792,2,659805,23,,,0
8561,218207,4,659805,23,,,0
8562,238919,4,659808,8,,,1
8563,240531,2,659808,8,,,1
8564,283453,3,659808,8,,,1
8565,248648,3,659808,8,256489.0,55',1
8566,233460,3,659808,8,314829.0,55',1
8567,356357,3,659808,8,318373.0,81',1
8568,200937,2,659808,8,,,1
8569,286516,1,659808,8,,,1
8570,293833,3,659808,8,152732.0,55',1
8571,251571,1,659808,8,,,1
8572,216183,1,659808,8,,,1
8573,156217,4,659808,17,,,1
8574,255501,3,659808,17,,,1
8575,183764,3,659808,17,266454.0,58',1
8576,201353,3,659808,17,,,1
8577,219275,3,659808,17,,,1
8578,211678,1,659808,17,286214.0,67',1
8579,211678,2,659808,17,286214.0,67',1
8580,116825,2,659808,17,182138.0,84',1
8581,174548,2,659808,17,,,1
8582,8894,2,659808,17,,,1
8583,233041,2,659808,17,223034.0,67',1
8584,146067,1,659808,17,234315.0,84',1
8585,156197,4,659808,8,,,0
8586,357107,3,659808,8,,,0
8587,302591,2,659808,8,,,0
8588,316366,3,659808,8,,,0
8589,254285,1,659808,17,,,0
8590,246389,4,659808,17,,,0
8591,254292,2,659808,17,,,0
8592,75577,2,659808,17,,,0
8593,231059,4,659806,14,,,1
8594,233976,3,659806,14,,,1
8595,101934,3,659806,14,,,1
8596,260213,3,659806,14,337030.0,69',1
8597,156309,3,659806,14,,,1
8598,167140,2,659806,14,267611.0,77',1
8599,183726,2,659806,14,,,1
8600,245570,2,659806,14,260554.0,65',1
8601,297256,1,659806,14,,,1
8602,286669,2,659806,14,233326.0,65',1
8603,287784,1,659806,14,,,1
8604,141316,4,659806,28,,,1
8605,318514,3,659806,28,,,1
8606,171628,3,659806,28,227734.0,57',1
8607,298072,3,659806,28,,,1
8608,230626,3,659806,28,,,1
8609,237002,2,659806,28,,,1
8610,302060,1,659806,28,298071.0,45',1
8611,319389,2,659806,28,269158.0,45',1
8612,156239,2,659806,28,,,1
8613,139028,1,659806,28,,,1
8614,180956,1,659806,28,,,1
8615,291252,1,659806,14,,,0
8616,235062,3,659806,14,,,0
8617,184300,4,659806,14,,,0
8618,256401,4,659806,14,,,0
8619,266022,1,659806,28,,,0
8620,280615,1,659806,28,,,0
8621,252562,3,659806,28,,,0
8622,319427,1,659806,28,,,0
8623,317468,2,659806,28,,,0
8624,184786,4,659806,28,,,0
8625,175906,4,659807,27,,,1
8626,217009,3,659807,27,,,1
8627,333699,3,659807,27,,,1
8628,319055,3,659807,27,,,1
8629,252831,3,659807,27,233046.0,89',1
8630,266026,2,659807,27,318536.0,65',1
8631,189505,2,659807,27,,,1
8632,286944,2,659807,27,,,1
8633,296749,1,659807,27,225615.0,89',1
8634,338135,2,659807,27,309651.0,89',1
8635,289938,2,659807,27,272154.0,65',1
8636,16151,4,659807,10,,,1
8637,218058,3,659807,10,314952.0,60',1
8638,315921,3,659807,10,,,1
8639,263560,3,659807,10,199690.0,69',1
8640,171623,3,659807,10,,,1
8641,219508,2,659807,10,329364.0,84',1
8642,236342,2,659807,10,146866.0,60',1
8643,75703,3,659807,10,,,1
8644,287444,1,659807,10,321918.0,69',1
8645,220573,1,659807,10,,,1
8646,270560,2,659807,10,,,1
8647,257193,3,659807,27,,,0
8648,338133,2,659807,27,,,0
8649,178054,4,659807,27,,,0
8650,261518,2,659807,27,,,0
8651,88455,1,659807,10,,,0
8652,176044,3,659807,10,,,0
8653,233049,4,659807,10,,,0
8654,267116,2,659807,10,,,0
8655,238233,4,659809,7,,,1
8656,130467,3,659809,7,,,1
8657,180719,3,659809,7,,,1
8658,358975,3,659809,7,,,1
8659,233045,3,659809,7,,,1
8660,201136,2,659809,7,280765.0,88',1
8661,222453,2,659809,7,297118.0,79',1
8662,277392,2,659809,7,162716.0,58',1
8663,178754,2,659809,7,251801.0,88',1
8664,242949,1,659809,7,262871.0,79',1
8665,281523,1,659809,7,,,1
8666,243832,4,659809,25,,,1
8667,231150,3,659809,25,,,1
8668,236882,3,659809,25,,,1
8669,156342,3,659809,25,,,1
8670,229876,3,659809,25,187236.0,76',1
8671,199963,2,659809,25,,,1
8672,227441,2,659809,25,,,1
8673,251806,2,659809,25,,,1
8674,251805,1,659809,25,,,1
8675,302893,1,659809,25,200839.0,76',1
8676,73200,2,659809,25,,,1
8677,146408,2,659809,7,,,0
8678,293695,1,659809,7,,,0
8679,174703,4,659809,7,,,0
8680,207260,3,659809,7,,,0
8681,254386,2,659809,25,,,0
8682,333672,1,659809,25,,,0
8683,201581,2,659809,25,,,0
8684,300420,1,659809,25,,,0
8685,242928,4,659809,25,,,0
8686,136638,3,659809,25,,,0
8687,281494,3,659809,25,,,0
8688,272338,4,659810,29,,,1
8689,256476,3,659810,29,,,1
8690,302798,3,659810,29,,,1
8691,167862,3,659810,29,,,1
8692,286523,3,659810,29,203868.0,66',1
8693,202501,2,659810,29,266579.0,76',1
8694,251800,2,659810,29,,,1
8695,297150,2,659810,29,295771.0,90',1
8696,173404,2,659810,29,,,1
8697,249490,1,659810,29,,,1
8698,202714,1,659810,29,208341.0,76',1
8699,159476,4,659810,26,,,1
8700,135294,3,659810,26,303521.0,45',1
8701,253176,3,659810,26,,,1
8702,259925,3,659810,26,196978.0,42',1
8703,286760,2,659810,26,,,1
8704,207894,2,659810,26,,,1
8705,183615,2,659810,26,,,1
8706,199926,2,659810,26,117713.0,90'+1',1
8707,136135,1,659810,26,288714.0,71',1
8708,233050,1,659810,26,,,1
8709,305498,1,659810,26,216998.0,71',1
8710,157071,2,659810,29,,,0
8711,318352,3,659810,29,,,0
8712,305783,4,659810,29,,,0
8713,257622,3,659810,29,,,0
8714,295727,2,659810,29,,,0
8715,252999,2,659810,26,,,0
8716,362459,1,659810,26,,,0
8717,290355,2,659810,26,,,0
8718,272505,4,659810,26,,,0
8719,56935,4,659787,1,,,1
8720,263224,3,659787,1,,,1
8721,249768,3,659787,1,,,1
8722,245068,3,659787,1,,,1
8723,252778,3,659787,1,,,1
8724,277208,2,659787,1,,,1
8725,300115,2,659787,1,,,1
8726,233217,2,659787,1,293696.0,84',1
8727,239525,1,659787,1,246766.0,84',1
8728,231098,2,659787,1,303508.0,61',1
8729,234765,1,659787,1,271473.0,90'+3',1
8730,289824,4,659787,16,,,1
8731,222188,3,659787,16,,,1
8732,132237,3,659787,16,,,1
8733,249985,3,659787,16,,,1
8734,183796,3,659787,16,,,1
8735,152168,2,659787,16,,,1
8736,317465,2,659787,16,,,1
8737,216609,2,659787,16,250685.0,90'+1',1
8738,155529,1,659787,16,75589.0,73',1
8739,191693,2,659787,16,241486.0,73',1
8740,251673,2,659787,16,267113.0,45',1
8741,85074,4,659787,1,,,0
8742,319441,3,659787,1,,,0
8743,240783,3,659787,1,,,0
8744,215441,3,659787,1,,,0
8745,304153,2,659787,1,,,0
8746,326775,2,659787,16,,,0
8747,117830,1,659787,16,,,0
8748,201324,3,659787,16,,,0
8749,325410,1,659787,16,,,0
8750,216999,4,659787,16,,,0
8751,275080,4,659789,5,,,1
8752,294874,2,659789,5,296221.0,45',1
8753,294874,3,659789,5,296221.0,45',1
8754,271075,3,659789,5,,,1
8755,180113,3,659789,5,,,1
8756,293826,2,659789,5,,,1
8757,156157,2,659789,5,,,1
8758,173386,2,659789,5,186444.0,61',1
8759,317021,3,659789,5,,,1
8760,336809,1,659789,5,,,1
8761,172267,2,659789,5,297121.0,73',1
8762,235061,1,659789,5,,,1
8763,238233,4,659789,7,,,1
8764,180719,3,659789,7,,,1
8765,130467,3,659789,7,,,1
8766,251801,3,659789,7,,,1
8767,178754,2,659789,7,,,1
8768,280765,2,659789,7,271847.0,79',1
8769,222453,2,659789,7,277392.0,60',1
8770,358975,3,659789,7,319548.0,79',1
8771,233045,3,659789,7,146408.0,84',1
8772,201136,2,659789,7,,,1
8773,242949,1,659789,7,293695.0,59',1
8774,171562,4,659789,5,,,0
8775,316359,1,659789,5,,,0
8776,359542,2,659789,5,,,0
8777,254299,3,659789,5,,,0
8778,293694,2,659789,5,,,0
8779,281323,3,659789,7,,,0
8780,280510,3,659789,7,,,0
8781,207260,3,659789,7,,,0
8782,174703,4,659789,7,,,0
8783,219661,4,659790,9,,,1
8784,169515,3,659790,9,,,1
8785,245592,3,659790,9,,,1
8786,153510,3,659790,9,,,1
8787,220478,2,659790,9,,,1
8788,177694,2,659790,9,,,1
8789,146355,3,659790,9,289449.0,73',1
8790,106957,1,659790,9,,,1
8791,158331,2,659790,9,,,1
8792,288873,2,659790,9,183154.0,80',1
8793,303555,4,659790,15,,,1
8794,152660,3,659790,15,261401.0,63',1
8795,231066,3,659790,15,,,1
8796,236890,3,659790,15,,,1
8797,274296,2,659790,15,,,1
8798,139703,2,659790,15,,,1
8799,302238,2,659790,15,311163.0,61',1
8800,222765,1,659790,15,,,1
8801,256210,3,659790,15,282483.0,60',1
8802,237957,2,659790,15,315919.0,60',1
8803,305060,2,659790,15,323130.0,78',1
8804,340690,1,659790,9,,,0
8805,183810,2,659790,9,,,0
8806,222678,1,659790,9,,,0
8807,200836,3,659790,9,,,0
8808,238438,3,659790,9,,,0
8809,185800,1,659790,9,,,0
8810,217514,4,659790,9,,,0
8811,330368,2,659790,15,,,0
8812,72478,2,659790,15,,,0
8813,305123,3,659790,15,,,0
8814,257619,4,659790,15,,,0
8815,252974,4,659786,19,,,1
8816,127512,2,659786,19,,,1
8817,127512,3,659786,19,,,1
8818,234879,3,659786,19,254450.0,85',1
8819,297380,3,659786,19,153289.0,60',1
8820,268192,2,659786,19,,,1
8821,258855,2,659786,19,,,1
8822,83178,1,659786,19,,,1
8823,227931,3,659786,19,,,1
8824,45702,3,659786,19,,,1
8825,289300,1,659786,19,271844.0,74',1
8826,304350,2,659786,19,,,1
8827,315972,4,659786,4,,,1
8828,187273,3,659786,4,,,1
8829,296216,3,659786,4,,,1
8830,301462,3,659786,4,159296.0,72',1
8831,180468,3,659786,4,,,1
8832,180468,2,659786,4,,,1
8833,171673,1,659786,4,172457.0,72',1
8834,199958,2,659786,4,356926.0,78',1
8835,279454,2,659786,4,171677.0,87',1
8836,164756,3,659786,4,,,1
8837,217281,1,659786,4,320956.0,87',1
8838,228620,1,659786,4,,,1
8839,297381,2,659786,19,,,0
8840,293702,2,659786,19,,,0
8841,276287,1,659786,19,,,0
8842,256444,4,659786,19,,,0
8843,285383,2,659786,19,,,0
8844,362895,2,659786,4,,,0
8845,184960,4,659786,4,,,0
8846,315182,3,659786,4,,,0
8847,336999,3,659786,4,,,0
8848,186943,4,659785,21,,,1
8849,233813,3,659785,21,,,1
8850,200139,3,659785,21,,,1
8851,234962,3,659785,21,,,1
8852,307491,2,659785,21,,,1
8853,287014,2,659785,21,,,1
8854,257844,2,659785,21,286778.0,90'+6',1
8855,261317,3,659785,21,,,1
8856,246855,3,659785,21,,,1
8857,262566,1,659785,21,271536.0,83',1
8858,203926,1,659785,21,333746.0,77',1
8859,221408,4,659785,6,,,1
8860,159461,3,659785,6,288478.0,78',1
8861,312130,3,659785,6,,,1
8862,113752,3,659785,6,163238.0,72',1
8863,156506,3,659785,6,,,1
8864,240232,2,659785,6,,,1
8865,246371,2,659785,6,356108.0,78',1
8866,7567,2,659785,6,,,1
8867,220851,1,659785,6,,,1
8868,156215,2,659785,6,254142.0,60',1
8869,340596,1,659785,6,5289.0,60',1
8870,259199,2,659785,21,,,0
8871,252812,3,659785,21,,,0
8872,217109,2,659785,21,,,0
8873,313025,2,659785,21,,,0
8874,274002,2,659785,21,,,0
8875,172051,4,659785,21,,,0
8876,252825,3,659785,6,,,0
8877,286759,2,659785,6,,,0
8878,291746,2,659785,6,,,0
8879,286424,4,659785,6,,,0
8880,141316,4,659788,28,,,1
8881,318514,3,659788,28,,,1
8882,171628,3,659788,28,,,1
8883,298072,3,659788,28,,,1
8884,230626,3,659788,28,,,1
8885,237002,2,659788,28,,,1
8886,302060,1,659788,28,280615.0,85',1
8887,319389,2,659788,28,269158.0,60',1
8888,298071,1,659788,28,156239.0,60',1
8889,139028,1,659788,28,,,1
8890,180956,1,659788,28,319427.0,85',1
8891,303693,4,659788,3,240785.0,30',1
8892,221602,3,659788,3,,,1
8893,319024,3,659788,3,,,1
8894,141584,3,659788,3,,,1
8895,279977,2,659788,3,,,1
8896,144509,2,659788,3,233047.0,77',1
8897,285613,3,659788,3,310213.0,76',1
8898,259951,2,659788,3,249278.0,90',1
8899,75574,1,659788,3,167387.0,64',1
8900,304317,1,659788,3,303577.0,45',1
8901,136775,2,659788,3,,,1
8902,227734,3,659788,28,,,0
8903,266022,1,659788,28,,,0
8904,184786,4,659788,28,,,0
8905,317468,2,659788,28,,,0
8906,252562,3,659788,28,,,0
8907,329628,1,659788,3,,,0
8908,303585,2,659788,3,,,0
8909,270788,3,659788,3,,,0
8910,245083,4,659791,13,,,1
8911,249756,3,659791,13,,,1
8912,151788,3,659791,13,307210.0,90',1
8913,242613,3,659791,13,,,1
8914,183778,3,659791,13,,,1
8915,144821,2,659791,13,,,1
8916,229289,2,659791,13,316269.0,58',1
8917,207232,1,659791,13,237823.0,58',1
8918,356358,2,659791,13,313043.0,80',1
8919,172688,1,659791,13,,,1
8920,284834,1,659791,13,286781.0,80',1
8921,215961,4,659791,18,,,1
8922,230822,3,659791,18,,,1
8923,182014,3,659791,18,,,1
8924,279290,3,659791,18,,,1
8925,252481,3,659791,18,270302.0,57',1
8926,228431,1,659791,18,260887.0,74',1
8927,280811,2,659791,18,,,1
8928,283228,2,659791,18,271244.0,45',1
8929,227598,1,659791,18,,,1
8930,315924,2,659791,18,249926.0,45',1
8931,215818,2,659791,18,181028.0,62',1
8932,150070,4,659791,13,,,0
8933,316344,3,659791,13,,,0
8934,257114,3,659791,13,,,0
8935,171660,4,659791,18,,,0
8936,242942,3,659791,18,,,0
8937,307660,1,659791,18,,,0
8938,252382,2,659791,18,,,0
8939,183780,4,659793,2,,,1
8940,241859,3,659793,2,,,1
8941,158329,2,659793,2,276369.0,45',1
8942,245098,3,659793,2,,,1
8943,316077,2,659793,2,,,1
8944,333740,2,659793,2,219091.0,78',1
8945,194293,3,659793,2,,,1
8946,231047,3,659793,2,,,1
8947,182610,1,659793,2,158081.0,61',1
8948,156187,2,659793,2,178062.0,60',1
8949,171547,2,659793,2,195334.0,61',1
8950,231059,4,659793,14,,,1
8951,233976,3,659793,14,,,1
8952,101934,3,659793,14,,,1
8953,193663,3,659793,14,156309.0,54',1
8954,260213,3,659793,14,,,1
8955,167140,2,659793,14,291252.0,77',1
8956,183726,2,659793,14,,,1
8957,245570,2,659793,14,,,1
8958,267611,1,659793,14,297256.0,61',1
8959,286669,2,659793,14,260554.0,76',1
8960,287784,1,659793,14,,,1
8961,254233,4,659793,2,,,0
8962,156394,3,659793,2,,,0
8963,156324,2,659793,2,,,0
8964,272499,3,659793,2,,,0
8965,184300,4,659793,14,,,0
8966,235062,3,659793,14,,,0
8967,256401,4,659793,14,,,0
8968,304625,4,659794,23,,,1
8969,270238,3,659794,23,,,1
8970,88374,3,659794,23,,,1
8971,235485,3,659794,23,,,1
8972,296109,2,659794,23,,,1
8973,228390,2,659794,23,,,1
8974,265977,2,659794,23,,,1
8975,177219,1,659794,23,,,1
8976,330924,2,659794,23,199822.0,80',1
8977,256450,1,659794,23,172605.0,80',1
8978,189531,2,659794,23,308961.0,80',1
8979,65434,2,659794,11,,,1
8980,303469,3,659794,11,,,1
8981,103029,3,659794,11,,,1
8982,297050,3,659794,11,237164.0,58',1
8983,193171,2,659794,11,,,1
8984,156228,2,659794,11,,,1
8985,293674,1,659794,11,215186.0,58',1
8986,260173,2,659794,11,179237.0,45',1
8987,270611,2,659794,11,,,1
8988,240110,1,659794,11,126248.0,80',1
8989,205657,2,659794,23,,,0
8990,183792,2,659794,23,,,0
8991,218207,4,659794,23,,,0
8992,295620,2,659794,23,,,0
8993,308969,2,659794,23,,,0
8994,133111,2,659794,11,,,0
8995,322058,4,659794,11,,,0
8996,295339,1,659794,11,,,0
8997,162768,2,659794,11,,,0
8998,159476,4,659792,26,,,1
8999,135294,3,659792,26,,,1
9000,195675,3,659792,26,253176.0,63',1
9001,259925,3,659792,26,196978.0,64',1
9002,286760,2,659792,26,132374.0,45',1
9003,207894,2,659792,26,,,1
9004,288714,2,659792,26,183615.0,63',1
9005,199926,2,659792,26,,,1
9006,136135,1,659792,26,,,1
9007,233050,1,659792,26,,,1
9008,305498,1,659792,26,,,1
9009,156197,4,659792,8,,,1
9010,283453,3,659792,8,,,1
9011,233460,3,659792,8,,,1
9012,248648,3,659792,8,,,1
9013,316366,3,659792,8,314829.0,55',1
9014,286198,2,659792,8,,,1
9015,356357,3,659792,8,200937.0,55',1
9016,286516,1,659792,8,318373.0,83',1
9017,216183,1,659792,8,293833.0,83',1
9018,152732,1,659792,8,302591.0,71',1
9019,251571,1,659792,8,,,1
9020,362459,1,659792,26,,,0
9021,117713,2,659792,26,,,0
9022,252999,2,659792,26,,,0
9023,272505,4,659792,26,,,0
9024,238919,4,659792,8,,,0
9025,240531,2,659792,8,,,0
9026,357107,3,659792,8,,,0
9027,256489,3,659792,8,,,0
9028,131979,4,659797,24,,,1
9029,204067,3,659797,24,,,1
9030,254383,3,659797,24,,,1
9031,252474,3,659797,24,171650.0,73',1
9032,256514,3,659797,24,,,1
9033,105957,2,659797,24,,,1
9034,277851,2,659797,24,,,1
9035,171573,2,659797,24,70745.0,73',1
9036,148320,1,659797,24,158640.0,58',1
9037,300110,2,659797,24,,,1
9038,259111,2,659797,24,304120.0,58',1
9039,243832,4,659797,25,,,1
9040,231150,3,659797,25,,,1
9041,236882,3,659797,25,,,1
9042,156342,3,659797,25,,,1
9043,229876,3,659797,25,281494.0,72',1
9044,199963,2,659797,25,,,1
9045,227441,2,659797,25,300420.0,89',1
9046,251806,2,659797,25,254386.0,89',1
9047,251805,1,659797,25,,,1
9048,302893,1,659797,25,200839.0,72',1
9049,73200,2,659797,25,,,1
9050,249729,4,659797,24,,,0
9051,318518,2,659797,24,,,0
9052,206682,3,659797,24,,,0
9053,141815,3,659797,24,,,0
9054,296134,2,659797,24,,,0
9055,333672,1,659797,25,,,0
9056,242928,4,659797,25,,,0
9057,357010,2,659797,25,,,0
9058,246337,2,659797,25,,,0
9059,272338,4,659796,29,,,1
9060,256476,3,659796,29,,,1
9061,286523,3,659796,29,,,1
9062,167862,3,659796,29,,,1
9063,257622,3,659796,29,302798.0,45',1
9064,202501,2,659796,29,,,1
9065,203868,2,659796,29,295771.0,63',1
9066,251800,2,659796,29,157071.0,72',1
9067,249490,1,659796,29,202714.0,72',1
9068,173404,2,659796,29,,,1
9069,297150,2,659796,29,266579.0,79',1
9070,16151,4,659796,10,,,1
9071,315921,3,659796,10,,,1
9072,171623,3,659796,10,218058.0,79',1
9073,314952,3,659796,10,,,1
9074,199690,3,659796,10,,,1
9075,236342,2,659796,10,75703.0,79',1
9076,146866,2,659796,10,270560.0,89',1
9077,219508,2,659796,10,,,1
9078,287444,1,659796,10,321918.0,63',1
9079,220573,1,659796,10,323247.0,63',1
9080,255910,2,659796,10,,,1
9081,295727,2,659796,29,,,0
9082,305783,4,659796,29,,,0
9083,208341,1,659796,29,,,0
9084,288980,3,659796,29,,,0
9085,263560,3,659796,10,,,0
9086,329364,2,659796,10,,,0
9087,233049,4,659796,10,,,0
9088,88455,1,659796,10,,,0
9089,159476,4,659783,26,,,1
9090,135294,3,659783,26,,,1
9091,195675,3,659783,26,,,1
9092,207894,2,659783,26,,,1
9093,259925,3,659783,26,196978.0,62',1
9094,286760,2,659783,26,132374.0,45',1
9095,288714,2,659783,26,117713.0,62',1
9096,199926,2,659783,26,252999.0,77',1
9097,233050,1,659783,26,,,1
9098,305498,1,659783,26,,,1
9099,136135,1,659783,26,216998.0,77',1
9100,237259,4,659783,22,,,1
9101,302907,3,659783,22,,,1
9102,98448,3,659783,22,,,1
9103,235873,3,659783,22,76914.0,81',1
9104,302672,3,659783,22,,,1
9105,86436,2,659783,22,,,1
9106,71042,2,659783,22,,,1
9107,228578,2,659783,22,,,1
9108,172680,1,659783,22,273399.0,81',1
9109,171513,1,659783,22,233266.0,81',1
9110,285201,1,659783,22,197425.0,45',1
9111,362459,1,659783,26,,,0
9112,253176,3,659783,26,,,0
9113,294201,3,659783,26,,,0
9114,272505,4,659783,26,,,0
9115,333735,3,659783,22,,,0
9116,187782,3,659783,22,,,0
9117,362114,2,659783,22,,,0
9118,6746,4,659783,22,,,0
9119,156217,4,659784,17,,,1
9120,255501,3,659784,17,,,1
9121,334716,3,659784,17,,,1
9122,201353,3,659784,17,,,1
9123,219275,3,659784,17,,,1
9124,211678,1,659784,17,286214.0,72',1
9125,211678,2,659784,17,286214.0,72',1
9126,75577,2,659784,17,8894.0,81',1
9127,174548,2,659784,17,,,1
9128,233041,2,659784,17,223034.0,72',1
9129,116825,2,659784,17,182138.0,81',1
9130,146067,1,659784,17,183764.0,87',1
9131,275080,4,659784,5,,,1
9132,294874,2,659784,5,,,1
9133,294874,3,659784,5,,,1
